Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Temporal_distance,Condition,Task
29,1,1,4,1.516796982,0.274934874,1,Congruent,C
29,2,2,4,2.052703458,0.171028686,2,Congruent,C
29,2,1,4,4.233805843,0.247952898,2,Incongruent,C
29,2,2,4,1.485604374,0.355668476,2,Congruent,C
29,2,1,3,2.8606508,1.474891126,1,Incongruent,C
29,1,1,4,1.823026459,0.325127605,1,Congruent,C
29,2,2,4,1.283830828,0.474282688,1,Congruent,C
29,1,1,4,2.491598302,0.305542459,2,Incongruent,C
29,1,1,4,1.826967672,0.265044958,2,Incongruent,C
29,1,1,4,1.417797103,0.256099611,1,Congruent,C
29,2,2,4,1.545428828,0.295730481,1,Incongruent,C
29,2,2,4,1.102093064,0.252167378,1,Congruent,C
29,1,1,4,2.08196908,0.247894203,1,Congruent,C
29,1,1,4,1.530491478,0.288591844,2,Congruent,C
29,2,2,4,1.545191804,0.240046738,2,Congruent,C
29,1,1,4,1.683083576,0.329100892,1,Incongruent,C
29,1,1,4,1.465873292,0.0555779,2,Congruent,C
29,2,2,4,2.84819499,0.262374504,1,Incongruent,C
29,1,1,4,2.236717811,0.434759585,2,Incongruent,C
29,2,2,4,1.814762357,0.5409847,1,Congruent,C
29,2,2,4,1.67698605,0.299214323,2,Congruent,C
29,1,1,4,2.51138038,0.285445737,2,Congruent,C
29,2,2,4,3.733326341,0.332281638,2,Congruent,C
29,1,1,4,2.565267677,0.355315987,1,Congruent,C
29,1,2,4,3.019255429,0.281361797,2,Incongruent,C
29,2,2,4,2.627105075,0.353268403,2,Congruent,C
29,1,1,4,2.983427213,0.261350712,1,Incongruent,C
29,2,2,4,2.408721537,0.326755665,2,Incongruent,C
29,2,2,4,1.227943096,0.314092017,2,Congruent,C
29,2,2,4,2.490871512,0.313738565,1,Incongruent,C
29,2,2,4,1.433780376,0.295670183,2,Congruent,C
29,1,1,4,1.072443199,0.27835906,2,Incongruent,C
29,2,2,4,1.402689121,0.288832717,1,Incongruent,C
29,1,1,4,2.710714082,0.268793728,2,Congruent,C
29,1,1,4,1.217721538,0.287998802,2,Congruent,C
29,2,2,4,1.239714134,0.302064711,2,Congruent,C
29,2,2,4,1.792341577,0.286483321,2,Congruent,C
29,2,2,4,2.559518472,0.334265394,2,Congruent,C
29,2,2,4,2.085822411,0.339675902,1,Incongruent,C
29,2,2,4,2.203704381,0.337848986,1,Incongruent,C
29,2,1,4,2.695219932,0.01357903,2,Incongruent,C
29,1,1,4,1.85560048,0.253823342,2,Incongruent,C
29,2,2,4,1.704808677,0.207088153,2,Incongruent,C
29,1,1,4,1.676208263,0.242580879,2,Incongruent,C
29,1,1,4,2.794852304,0.312958854,1,Incongruent,C
29,2,1,4,3.682215341,0.3209112,2,Congruent,C
29,1,1,4,2.448092611,0.198359945,1,Incongruent,C
29,2,2,4,1.162386114,0.359917917,1,Congruent,C
29,1,1,4,3.806198365,0.276317891,2,Congruent,C
29,1,2,1,3.977419493,0.903556393,2,Incongruent,C
29,2,1,4,2.640031727,0.3023213,2,Incongruent,C
29,1,1,4,2.725017336,0.123088489,1,Incongruent,C
29,1,1,4,1.343090786,0.261183929,2,Incongruent,C
29,2,2,4,2.592508168,0.270573496,1,Incongruent,C
29,1,1,3,3.054186224,0.356282366,2,Congruent,C
29,2,2,4,1.836857588,0.458683337,1,Congruent,C
29,2,2,4,3.944792871,0.222888927,2,Incongruent,C
29,1,1,4,1.987994504,0.273337285,2,Incongruent,C
29,1,1,4,1.058731384,0.297041332,1,Congruent,C
29,1,1,4,1.810774958,0.264952906,1,Incongruent,C
29,1,1,4,3.411354785,0.177611166,2,Incongruent,C
29,2,2,4,1.015506017,0.318103792,1,Congruent,C
29,1,1,4,2.944676765,0.063047217,1,Incongruent,C
29,2,2,4,1.206340516,0.252214206,1,Congruent,C
29,1,1,4,1.084186333,0.306295869,2,Incongruent,C
29,1,1,2,2.48771867,0.293786817,2,Congruent,C
29,1,1,4,1.959571137,0.285434512,2,Incongruent,C
29,1,1,4,1.538006018,0.272104694,2,Congruent,C
29,1,1,4,1.1223617,0.296592942,1,Incongruent,C
29,2,2,4,2.320118018,0.310387508,1,Congruent,C
29,1,2,4,2.543455656,0.373782083,1,Incongruent,C
29,1,1,4,3.988147175,0.298901926,1,Incongruent,C
29,2,2,4,1.593585201,0.001211102,1,Congruent,C
29,2,2,4,2.215380801,0.269899949,2,Congruent,C
29,2,2,4,3.150714826,0.356927689,1,Incongruent,C
29,2,2,4,2.003621118,0.281724229,2,Incongruent,C
29,1,1,4,2.797941961,0.324033893,2,Congruent,C
29,1,2,4,2.268597438,0.26685263,1,Incongruent,C
29,1,1,4,1.049321931,0.471453791,2,Incongruent,C
29,1,1,4,1.15130017,0.277140581,1,Congruent,C
29,2,2,4,1.711047327,0.325165773,2,Congruent,C
29,2,2,4,1.08435504,0.346685603,1,Congruent,C
29,1,1,1,2.465759431,0.288075779,2,Congruent,C
29,1,2,4,1.107242812,0.329208338,1,Incongruent,C
29,2,2,4,3.449736387,0.375918831,1,Incongruent,C
29,2,2,4,2.041765373,0.223904379,1,Incongruent,C
29,2,2,4,2.737079923,0.199249989,2,Congruent,C
29,2,2,4,1.664563917,0.614617191,2,Incongruent,C
29,2,2,4,1.59515168,0.385208007,2,Congruent,C
29,1,1,4,1.388373679,0.290486757,2,Incongruent,C
29,1,1,4,0.970387341,0.312882839,2,Incongruent,C
29,1,2,4,2.241059945,0.359352138,2,Incongruent,C
29,2,2,4,3.73380039,0.25196788,1,Congruent,C
29,2,1,4,3.990986015,0.277063604,1,Incongruent,C
29,2,2,4,1.2778106,0.275744735,1,Incongruent,C
29,1,1,4,3.60594864,0.299738407,1,Incongruent,C
29,2,2,4,1.659460996,0.448441252,2,Congruent,C
29,2,2,4,1.409562509,0.319990365,2,Incongruent,C
29,2,2,4,1.248994009,0.318444093,1,Congruent,C
29,2,2,4,1.892752377,0.475148998,2,Incongruent,C
29,1,1,4,3.463370584,0.237424715,1,Congruent,C
29,2,2,4,4.980024838,0.346201611,1,Congruent,C
29,2,2,4,1.752088477,0.261792046,1,Congruent,C
29,1,1,4,1.467247649,0.297168023,1,Incongruent,C
29,1,1,4,1.453877739,0.404071175,1,Congruent,C
29,2,2,4,1.656396677,0.278770244,1,Incongruent,C
29,2,2,4,2.925004699,0.091244786,1,Congruent,C
29,1,1,4,1.135721988,0.294334635,1,Congruent,C
29,2,2,4,1.359837733,0.325881657,2,Incongruent,C
29,1,1,4,1.678155135,0.292196283,2,Incongruent,C
29,2,2,4,1.518965483,0.476764228,1,Incongruent,C
29,1,2,4,3.247443247,0.365969898,2,Incongruent,C
29,1,1,4,1.142911943,0.26860738,2,Congruent,C
29,1,1,4,1.432910859,0.31085418,2,Congruent,C
29,1,1,4,2.832445534,0.230456389,2,Congruent,C
29,1,1,4,2.010431,0.273144843,1,Incongruent,C
29,2,2,4,4.442998029,0.201390586,1,Incongruent,C
29,2,2,4,2.080358981,0.294442723,1,Incongruent,C
29,1,1,4,2.657155219,0.287364705,1,Congruent,C
29,2,2,4,1.313792769,0.328383724,2,Incongruent,C
29,2,2,4,1.608518382,0.438650122,1,Congruent,C
29,2,2,4,1.964747827,0.282975744,1,Congruent,C
29,2,1,4,3.172111493,0.193623626,2,Incongruent,C
29,1,1,4,1.528284809,0.254241262,1,Incongruent,C
29,2,1,1,4.610912682,0.529042068,1,Incongruent,C
29,1,1,4,2.768642661,0.231031149,1,Congruent,C
30,2,2,NaN,4.277624252,NaN,5,Congruent,N
30,2,2,4,3.308839632,0.890421583,4,Incongruent,N
30,1,1,4,4.180804421,1.466731905,2,Incongruent,N
30,2,2,4,3.340172082,0.40230584,6,Congruent,N
30,1,1,4,4.817960102,0.439865393,7,Congruent,N
30,2,2,4,5.283971311,0.706143904,4,Incongruent,N
30,1,1,4,3.179053198,0.017445512,7,Incongruent,N
30,2,2,NaN,5.522034613,NaN,1,Congruent,N
30,2,2,4,1.894223596,0.35619705,7,Congruent,N
30,2,2,4,2.972889729,0.218773875,2,Congruent,N
30,1,1,4,1.825037157,0.463120088,6,Incongruent,N
30,1,1,4,1.783595087,0.573792218,5,Congruent,N
30,2,1,2,4.630554278,1.556886827,1,Congruent,N
30,1,NaN,NaN,NaN,NaN,3,Incongruent,N
30,1,1,4,2.214337765,0.001265627,6,Congruent,N
30,1,1,4,5.257039369,0.391241065,7,Incongruent,N
30,2,2,4,4.453284376,1.131239051,1,Incongruent,N
30,2,2,4,2.875059577,0.289201885,7,Congruent,N
30,2,1,3,5.880407541,1.678418139,2,Incongruent,N
30,2,2,4,3.607922133,0.71807082,7,Incongruent,N
30,1,1,4,5.318710305,0.636841359,7,Congruent,N
30,2,2,3,4.850179709,0.296373237,6,Incongruent,N
30,2,2,4,2.465056697,0.43907157,7,Incongruent,N
30,2,1,3,5.498761636,2.569161421,2,Congruent,N
30,1,1,4,4.102117119,0.436211561,5,Congruent,N
30,2,2,4,2.472331968,0.702432339,2,Incongruent,N
30,2,2,4,3.327361857,0.573716524,6,Incongruent,N
30,1,1,4,2.177663767,0.807748165,1,Incongruent,N
30,1,1,4,3.47937727,0.469213124,1,Incongruent,N
30,2,2,NaN,4.476574352,NaN,4,Incongruent,N
30,2,2,4,3.858466583,0.704413209,6,Incongruent,N
30,2,2,4,4.532779934,0.362971331,3,Congruent,N
30,1,1,4,3.115686848,0.369783779,3,Congruent,N
30,1,1,4,3.145033937,0.495310188,1,Congruent,N
30,1,1,4,2.85942719,0.39372453,7,Congruent,N
30,1,1,4,4.370096497,0.592458133,3,Incongruent,N
30,1,2,1,4.809848991,2.504164446,2,Congruent,N
30,1,1,4,5.038865272,1.509172749,7,Incongruent,N
30,1,1,4,5.244619802,1.826830717,4,Congruent,N
30,1,1,4,5.945076082,1.119519331,1,Incongruent,N
30,1,1,4,1.951768895,0.397875825,1,Incongruent,N
30,1,1,3,5.712155473,1.910495211,5,Congruent,N
30,2,2,4,2.939558448,0.625664967,6,Incongruent,N
30,2,2,4,3.580153389,0.258326486,1,Incongruent,N
30,2,1,4,4.373562057,0.355680023,1,Incongruent,N
30,2,2,4,4.685490705,0.267667301,6,Congruent,N
30,2,2,4,3.685568644,0.603584169,5,Incongruent,N
30,1,1,2,5.173250429,2.73943381,5,Congruent,N
30,1,1,4,2.088741436,0.894704701,2,Incongruent,N
30,2,2,3,5.417058126,0.719236057,4,Incongruent,N
30,2,2,4,2.767621756,0.413667297,7,Incongruent,N
30,1,1,4,1.786316858,0.448574999,4,Congruent,N
30,1,1,4,3.574189611,0.356373135,4,Congruent,N
30,1,1,3,5.620678474,0.474756737,1,Incongruent,N
30,2,2,3,5.069408388,0.363431267,4,Congruent,N
30,2,2,4,1.169257578,0.559503397,3,Congruent,N
30,1,1,4,4.028642431,0.818554106,1,Incongruent,N
30,2,2,4,1.759127365,0.573219703,6,Incongruent,N
30,1,1,4,3.224686336,1.366978936,4,Incongruent,N
30,1,1,3,2.749099852,2.099386046,6,Incongruent,N
30,2,2,4,1.360080851,0.478229995,2,Congruent,N
30,1,1,4,1.562035293,0.552079946,7,Incongruent,N
30,2,2,4,2.413233661,0.539147841,5,Congruent,N
30,1,1,4,4.338375315,0.43268057,2,Congruent,N
30,1,1,4,3.636392328,0.394713361,2,Incongruent,N
30,2,2,NaN,5.544404074,NaN,5,Incongruent,N
30,2,2,4,2.26708773,0.497239419,6,Congruent,N
30,1,2,NaN,1.913042502,NaN,1,Congruent,N
30,2,2,4,1.651412749,0.56162475,7,Congruent,N
30,1,1,4,2.600629863,0.494599435,6,Incongruent,N
30,2,2,4,2.251503453,0.370383556,3,Congruent,N
30,2,2,4,1.884352603,1.306583891,1,Congruent,N
30,2,2,NaN,3.871248904,NaN,3,Congruent,N
30,1,1,4,1.721412897,1.11148648,3,Congruent,N
30,1,2,4,3.568289659,1.150458878,2,Congruent,N
30,2,2,4,5.061193679,0.395454904,1,Congruent,N
30,2,2,3,3.198489523,1.197057112,3,Congruent,N
30,1,1,3,5.566053482,0.635749571,4,Incongruent,N
30,1,1,4,3.078690509,1.380825461,5,Congruent,N
30,2,2,4,3.062462514,0.356618178,6,Incongruent,N
30,2,2,3,2.627866504,0.922069637,1,Incongruent,N
30,1,1,4,3.897819375,0.415925925,7,Incongruent,N
30,2,2,4,4.318218295,0.700483863,2,Congruent,N
30,2,2,4,3.495311471,0.437622161,4,Congruent,N
30,1,1,4,3.081292004,0.367659539,7,Congruent,N
30,2,2,4,3.126044399,0.540369848,7,Incongruent,N
30,2,2,NaN,4.446818645,NaN,4,Incongruent,N
30,2,1,2,5.025354238,1.207311707,2,Incongruent,N
30,1,1,4,2.469076169,1.098992502,5,Incongruent,N
30,2,2,NaN,2.633538092,NaN,2,Incongruent,N
30,2,2,4,3.538033281,0.600146192,3,Congruent,N
30,2,2,4,2.651825858,0.498002452,4,Congruent,N
30,1,1,2,4.963099882,1.273207707,3,Incongruent,N
30,2,2,4,5.75325211,1.871245055,4,Congruent,N
30,2,2,4,1.487815212,0.38178286,2,Incongruent,N
30,1,1,4,5.267104729,0.53710988,3,Incongruent,N
30,2,2,4,5.491387578,2.769686018,7,Incongruent,N
30,1,1,4,4.440549525,0.414445084,1,Incongruent,N
30,1,NaN,NaN,NaN,NaN,7,Congruent,N
30,1,1,4,2.461939456,0.532195873,5,Congruent,N
30,1,1,4,2.036619794,0.682590924,6,Incongruent,N
30,2,2,4,3.828402648,0.586707323,6,Congruent,N
30,1,1,4,1.633701667,0.839869627,5,Incongruent,N
30,1,1,4,2.763159667,1.209067099,2,Congruent,N
30,2,2,4,3.78298729,0.533125047,4,Incongruent,N
30,2,2,4,1.53494202,0.348492954,7,Congruent,N
30,1,1,4,1.73850239,0.488472081,7,Incongruent,N
30,1,1,4,4.252697556,2.79498541,2,Congruent,N
30,2,2,4,3.682141251,1.06426762,3,Congruent,N
30,2,2,3,3.660053717,0.714321408,1,Incongruent,N
30,2,2,4,1.53040969,0.648107878,4,Congruent,N
30,2,2,4,4.475228541,0.4493329,5,Congruent,N
30,2,2,4,2.481378347,0.303347978,4,Incongruent,N
30,2,1,4,2.575959436,0.486204151,1,Incongruent,N
30,1,1,4,4.207906353,0.590238955,6,Incongruent,N
30,1,1,NaN,2.67819202,NaN,1,Congruent,N
30,1,1,3,3.352762922,0.423034413,5,Congruent,N
30,1,2,3,4.057239316,0.447273449,3,Incongruent,N
30,2,2,4,2.688534496,0.534583758,1,Incongruent,N
30,1,1,4,2.776672947,0.486788213,6,Incongruent,N
30,1,1,4,2.043332493,0.329224696,5,Congruent,N
30,2,2,4,1.75047036,0.300365127,6,Congruent,N
30,1,1,4,2.451733614,0.345869328,6,Congruent,N
30,2,2,4,3.185590775,0.295895019,6,Congruent,N
30,2,2,4,2.217536152,0.37572703,5,Congruent,N
30,1,1,4,3.534275529,0.780472394,7,Incongruent,N
30,1,1,4,1.48882425,0.750959484,2,Incongruent,N
30,2,2,4,2.634026574,0.376750501,7,Incongruent,N
30,1,NaN,NaN,NaN,NaN,5,Congruent,N
30,1,1,3,5.545513503,1.31965712,5,Congruent,N
30,2,1,4,2.073351846,0.29546427,3,Congruent,N
30,2,2,4,2.823509168,0.341469782,7,Incongruent,N
30,1,1,4,1.741530466,0.347488728,6,Incongruent,N
30,1,1,4,2.000749882,0.510884521,2,Congruent,N
30,1,1,4,1.875514702,0.257471722,4,Congruent,N
30,1,1,4,2.593870336,0.240148732,2,Congruent,N
30,1,1,4,2.461734185,0.347899912,3,Incongruent,N
30,1,1,4,3.307138445,0.24125816,4,Incongruent,N
30,1,1,4,1.837240548,0.283580653,3,Incongruent,N
30,2,2,3,3.133257126,0.483385838,6,Incongruent,N
30,1,1,4,1.847877461,0.357997346,4,Incongruent,N
30,2,2,4,5.018047534,0.44150949,6,Incongruent,N
30,1,1,4,1.997256418,0.251293371,4,Congruent,N
30,1,1,4,5.675722026,0.426108995,3,Incongruent,N
30,1,1,4,1.551165204,0.285261635,1,Congruent,N
30,1,NaN,NaN,NaN,NaN,1,Congruent,N
30,1,1,4,1.893620932,0.474930256,6,Congruent,N
30,2,2,4,4.021580449,0.283400079,2,Congruent,N
30,2,2,4,3.710748721,0.244733022,6,Congruent,N
30,1,1,4,1.424592873,0.270784541,7,Congruent,N
30,1,1,4,2.227612737,0.361857091,6,Congruent,N
30,2,2,3,5.949474665,0.851463939,5,Incongruent,N
30,2,2,4,1.766773087,0.252711348,2,Incongruent,N
30,2,2,4,1.564801647,0.266751277,5,Incongruent,N
30,2,2,4,1.898915333,0.112875591,3,Congruent,N
30,1,2,3,2.282146319,2.336269357,2,Incongruent,N
30,1,1,4,1.256418423,0.350354831,4,Incongruent,N
30,2,2,4,2.389719169,0.339672053,5,Incongruent,N
30,2,2,4,5.018025083,0.264540439,3,Incongruent,N
30,2,2,4,1.688491838,0.18241067,2,Incongruent,N
30,1,1,4,0.960682489,0.278562727,7,Incongruent,N
30,2,2,4,3.049333798,0.383250551,4,Congruent,N
30,1,1,4,2.164751548,0.170615256,3,Incongruent,N
30,1,1,4,1.720896831,0.367290051,3,Congruent,N
30,2,2,4,2.686798669,0.236946176,5,Congruent,N
30,1,1,4,4.127692665,0.069568436,1,Congruent,N
30,1,1,4,1.974448189,0.276414754,6,Congruent,N
30,2,2,4,2.491525174,0.16944585,4,Congruent,N
30,1,1,4,1.399424662,0.001304757,7,Congruent,N
30,1,2,1,4.319422661,1.549433226,4,Incongruent,N
30,2,NaN,NaN,NaN,NaN,1,Congruent,N
30,2,2,4,2.665306743,0.367507189,4,Congruent,N
30,1,1,4,1.598120419,0.292300523,5,Incongruent,N
30,1,2,3,5.198084753,1.420175366,3,Incongruent,N
30,2,2,4,1.09967503,0.241868843,6,Incongruent,N
30,2,2,4,2.12770774,0.062717179,6,Congruent,N
30,1,1,4,3.397332497,1.643277904,3,Incongruent,N
30,2,2,NaN,2.511768792,NaN,6,Congruent,N
30,1,1,4,1.811913573,1.497842083,3,Congruent,N
30,1,1,4,2.282888183,0.256938979,2,Incongruent,N
30,1,1,4,1.575615927,0.381597474,5,Incongruent,N
30,1,1,4,2.283508167,0.601652371,4,Incongruent,N
30,2,2,4,3.220641525,0.379016827,4,Congruent,N
30,1,1,4,2.11989748,0.254006803,5,Incongruent,N
30,2,1,3,2.873094102,0.319490016,1,Incongruent,N
30,2,2,4,1.120347473,0.279253274,7,Congruent,N
30,1,1,4,3.908933223,0.21125292,5,Incongruent,N
30,2,2,4,4.690779974,0.34504728,3,Incongruent,N
30,2,2,4,3.159608855,0.35776834,1,Congruent,N
30,1,1,4,2.022666464,0.12486505,7,Incongruent,N
30,2,2,4,2.159692888,0.062027595,7,Congruent,N
30,2,2,4,4.152443918,0.102467043,3,Incongruent,N
30,2,2,4,1.693283645,0.275606497,6,Incongruent,N
30,2,2,4,1.116225365,0.066989392,7,Congruent,N
30,1,1,4,2.077999642,0.276165541,2,Congruent,N
30,2,2,4,1.536622039,0.118535311,4,Incongruent,N
30,2,2,4,1.202302441,0.33590917,7,Congruent,N
30,2,2,4,3.826418891,0.184533626,6,Congruent,N
30,2,2,4,1.23003462,0.04404517,3,Congruent,N
30,1,1,4,2.615290097,0.725454821,5,Incongruent,N
30,1,1,4,2.563555905,0.241900596,7,Congruent,N
30,1,1,4,1.46433568,0.270397412,2,Incongruent,N
30,1,1,4,3.264197571,0.022562545,2,Congruent,N
30,2,2,4,1.283093454,0.353190785,6,Congruent,N
30,2,2,4,0.976377099,0.319073058,7,Congruent,N
30,1,1,4,1.574145028,0.32426322,5,Incongruent,N
30,2,1,2,1.052731041,2.259041087,1,Incongruent,N
30,2,2,4,3.925683698,0.179847984,6,Incongruent,N
30,1,1,4,2.488083348,0.278360663,4,Congruent,N
30,1,1,NaN,1.371560339,NaN,2,Incongruent,N
30,1,1,4,1.926483937,0.236592724,5,Incongruent,N
30,2,2,2,1.880332809,0.070465537,2,Congruent,N
30,2,2,4,3.515604804,0.2419718,1,Congruent,N
30,1,1,4,1.587792055,0.24181977,3,Congruent,N
30,1,1,4,1.972931745,0.259401916,1,Incongruent,N
30,1,1,4,1.148187741,1.786305953,7,Congruent,N
30,1,1,4,3.081046962,0.303471462,1,Incongruent,N
30,1,2,4,3.680740594,1.12706338,3,Congruent,N
30,1,1,4,4.853574707,0.419472311,7,Congruent,N
30,1,2,4,4.95369973,0.199676569,2,Incongruent,N
30,1,1,4,2.37118187,0.064599583,3,Incongruent,N
30,1,1,4,3.113730354,0.127863938,6,Incongruent,N
30,2,2,4,2.952538022,0.334488306,4,Incongruent,N
30,2,2,4,1.761638734,0.607998789,4,Incongruent,N
30,2,2,4,2.940990538,0.011189863,5,Congruent,N
30,1,1,4,1.791350821,0.309287702,5,Incongruent,N
30,1,1,4,2.785251371,0.199247423,7,Incongruent,N
30,1,1,4,1.956665583,0.202980799,3,Congruent,N
30,2,2,4,1.354309515,0.448414951,7,Congruent,N
30,2,2,4,3.685648507,0.491723068,4,Congruent,N
30,2,2,4,5.093590013,0.283756738,6,Congruent,N
30,1,2,3,4.134364951,0.196732206,3,Congruent,N
30,1,1,4,1.545828466,0.064911339,3,Congruent,N
30,1,1,4,2.238522276,0.196518595,7,Incongruent,N
30,2,2,4,2.595705913,0.001401619,5,Congruent,N
30,2,2,4,2.113941078,0.184137196,3,Incongruent,N
30,1,1,4,3.861924446,0.268218006,4,Congruent,N
30,1,1,4,2.436798188,0.186823687,6,Congruent,N
30,2,1,2,4.207893202,1.710100512,2,Incongruent,N
30,2,2,4,1.07331432,0.001241893,1,Congruent,N
30,1,1,3,3.572871062,1.002993115,2,Incongruent,N
30,1,1,4,2.943843811,0.270539819,1,Incongruent,N
30,2,2,3,4.183083576,0.365241826,2,Congruent,N
30,2,NaN,NaN,NaN,NaN,2,Congruent,N
30,1,1,4,3.342658753,0.229010187,4,Congruent,N
30,2,1,4,2.30298747,0.309081468,1,Congruent,N
30,2,2,4,1.949804383,0.652023753,2,Congruent,N
30,2,2,4,4.679056726,0.085044303,5,Incongruent,N
30,1,NaN,NaN,NaN,NaN,2,Congruent,N
30,1,1,4,2.426755921,0.272675284,5,Congruent,N
30,1,1,4,1.473993384,0.27210758,3,Incongruent,N
30,2,2,4,3.138201924,0.168181506,2,Congruent,N
30,2,2,4,4.72878086,0.214882056,3,Incongruent,N
30,1,1,4,2.541723036,0.275987212,5,Incongruent,N
30,1,1,3,1.999200083,0.828768929,2,Incongruent,N
30,2,2,4,1.249210507,0.191263324,1,Incongruent,N
30,1,2,1,1.301247794,2.587396266,1,Congruent,N
30,2,2,4,2.290590675,0.00121912,2,Incongruent,N
30,2,1,4,4.5226299,0.072747899,3,Congruent,N
30,2,2,NaN,2.396990592,NaN,1,Congruent,N
30,2,2,4,1.311418997,0.557448437,3,Incongruent,N
30,2,2,4,1.83385421,0.360055834,5,Incongruent,N
30,1,1,4,1.553605369,0.199555651,6,Congruent,N
30,2,2,4,1.691595928,0.353878445,6,Congruent,N
30,1,1,4,1.777437262,0.223505704,6,Incongruent,N
30,2,2,4,3.136098533,0.00124959,1,Congruent,N
30,1,1,3,3.539546196,0.681573226,3,Incongruent,N
30,2,2,4,2.346824803,0.001197952,1,Congruent,N
30,2,2,4,1.635542055,1.449617393,4,Incongruent,N
30,1,1,NaN,5.817953687,NaN,1,Congruent,N
30,2,2,4,3.090437491,0.696481069,5,Incongruent,N
30,2,2,3,2.990392973,1.356309629,5,Incongruent,N
30,1,1,4,0.95927638,1.437572126,4,Congruent,N
30,2,1,4,1.897564069,0.159892707,5,Congruent,N
30,2,2,4,4.966846408,0.772971004,4,Incongruent,N
30,2,2,4,3.147026995,0.50520267,5,Congruent,N
30,2,2,4,1.882411825,0.216320239,4,Incongruent,N
30,1,1,4,1.63316732,0.263282509,7,Incongruent,N
30,1,1,4,1.467964816,0.290070761,4,Congruent,N
30,1,1,4,1.971424603,0.281929822,7,Incongruent,N
31,1,1,NaN,3.988296638,NaN,4,Congruent,N
31,1,2,NaN,3.622665758,NaN,1,Incongruent,N
31,2,1,1,4.835681447,0.969768319,3,Congruent,N
31,2,2,2,4.32554777,0.588110867,7,Congruent,N
31,2,2,2,5.260101443,1.714430779,7,Congruent,N
31,2,2,4,3.265640886,0.719966374,5,Incongruent,N
31,2,1,3,3.844378223,0.666536768,2,Congruent,N
31,2,2,4,3.13807395,0.656099033,7,Congruent,N
31,2,1,4,3.873187757,0.719513815,2,Congruent,N
31,1,2,4,3.58449873,0.598501133,2,Incongruent,N
31,1,2,3,3.65135662,0.457523874,1,Congruent,N
31,1,2,3,3.964709339,0.378885324,3,Incongruent,N
31,1,1,2,5.02974352,1.307863951,4,Incongruent,N
31,1,1,4,2.844141519,0.298300544,4,Incongruent,N
31,1,NaN,NaN,NaN,NaN,2,Incongruent,N
31,2,2,3,4.019661802,0.337822044,7,Congruent,N
31,2,2,3,3.828124248,0.39418639,5,Congruent,N
31,2,2,4,2.615876403,0.366226488,6,Incongruent,N
31,2,2,4,1.990499778,0.492583926,6,Incongruent,N
31,1,2,4,4.192024753,0.446117835,1,Incongruent,N
31,1,1,4,2.634006047,0.312331172,5,Congruent,N
31,2,2,4,1.840844346,0.350401017,6,Incongruent,N
31,1,1,4,2.772933798,0.578964739,4,Congruent,N
31,1,1,3,3.955718126,0.641844531,2,Congruent,N
31,2,2,4,3.49947752,0.345509141,6,Incongruent,N
31,2,1,3,1.991298092,1.413503722,1,Incongruent,N
31,1,1,3,2.33782493,0.351663437,5,Incongruent,N
31,1,2,3,4.606840609,1.156922364,1,Congruent,N
31,2,2,4,3.348137578,0.322257012,5,Incongruent,N
31,2,2,1,4.180088536,1.554308424,5,Congruent,N
31,1,1,4,2.630985348,0.317284951,7,Incongruent,N
31,2,2,3,3.121712529,0.696053848,7,Congruent,N
31,1,2,2,3.305894948,1.151778068,3,Incongruent,N
31,2,2,4,2.926974343,0.493092293,2,Incongruent,N
31,1,2,1,2.022738309,1.405266882,1,Congruent,N
31,1,2,2,4.697184124,0.351374774,3,Incongruent,N
31,1,1,2,4.411056821,1.337328751,6,Congruent,N
31,1,1,4,1.920822613,0.37495213,2,Congruent,N
31,2,NaN,NaN,NaN,NaN,3,Incongruent,N
31,1,1,4,1.849775581,0.327716913,7,Congruent,N
31,1,NaN,NaN,NaN,NaN,2,Incongruent,N
31,2,2,4,1.513328214,0.951292922,5,Incongruent,N
31,2,2,4,2.359506412,1.429443374,6,Congruent,N
31,1,1,3,5.035514856,0.889670417,7,Incongruent,N
31,1,1,4,3.891566613,0.313685002,6,Congruent,N
31,1,1,2,2.404615145,1.114699941,5,Congruent,N
31,1,1,3,2.522351821,1.008463921,7,Incongruent,N
31,2,2,3,5.018013857,1.774941931,7,Incongruent,N
31,2,1,3,3.282498808,0.328505925,1,Congruent,N
31,1,1,4,2.132411344,0.33865211,5,Congruent,N
31,1,1,4,2.94295056,0.301083256,7,Incongruent,N
31,2,2,4,3.022398328,0.588449886,2,Incongruent,N
